Time,IMSI,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,serving_cell,best_neigh_cell
12.2,17,-89.4859,0,10.5141,7.5064,-68.5998,31.4002,-68.5998,0,20,0,780800,20,8,7
12.2325,20,-65.4016,0,34.5984,15,-83.9282,16.0718,-83.9282,0,25,256000,488000,20,8,7
12.2325,6,-85.3717,0,14.6283,9.37649,-93.0117,6.98825,-93.0117,0,65.9824,249856,488000,20,8,7
12.2325,17,-89.4694,0,10.5306,7.51392,-81.238,18.762,-81.238,0,20,0,780800,20,8,7
12.2325,18,-87.0966,0,12.9034,8.59246,-83.4217,16.5783,-83.4217,0,15,251904,488000,20,7,2
12.2325,19,-107.202,0,-7.20243,0,-92.5386,7.46143,-92.5386,0,105,0,780800,20,7,5
12.2325,15,-102.817,0,-2.81651,1.44704,-76.9074,23.0926,-76.9074,0,120,0,780800,20,7,8
12.2325,14,-96.2433,0,3.75668,4.43486,-75.3043,24.6957,-75.3043,0,35,258048,488000,20,6,5
12.2325,16,-105.624,0,-5.62441,0.170723,-92.9994,7.00064,-92.9994,0,60.7537,245760,488000,20,6,8
12.2325,3,-87.0317,0,12.9683,8.62195,-85.2428,14.7572,-85.2428,0,18.5077,0,780800,20,6,5
12.2325,1,-98.4768,0,1.52322,3.41965,-82.8612,17.1388,-82.8612,0,55,0,780800,20,6,5
12.2325,8,-97.5294,0,2.47062,3.85028,-100.672,-0.671679,-100.672,0,130.988,256000,488000,20,5,6
12.2325,12,-96.053,0,3.94704,4.52138,-85.71,14.29,-85.71,0,45,256000,488000,20,5,4
12.2325,13,-93.6296,0,6.37035,5.62289,-62.6184,37.3816,-62.6184,0,22,0,780800,20,5,6
12.2325,5,-94.7292,0,5.27075,5.12307,-77.7094,22.2906,-77.7094,0,38,0,0,20,4,2
12.2325,4,-92.5003,0,7.49968,6.13622,-93.1778,6.82221,-93.1778,0,110,253952,488000,20,3,8
12.2325,10,-101.43,0,-1.43021,2.07718,-83.9379,16.0621,-83.9379,0,135.887,256000,488000,20,3,7
12.2325,2,-82.185,0,17.815,10.825,-82.8404,17.1596,-82.8404,0,30,278528,488000,20,2,6
12.2325,7,-99.3046,0,0.695399,3.04336,-86.0494,13.9506,-86.0494,0,60,0,0,20,2,8
12.2325,11,-98.5854,0,1.41461,3.37028,-73.135,26.865,-73.135,0,90.8978,0,0,20,2,5
12.2325,9,-101.974,0,-1.97376,1.83011,-88.5385,11.4615,-88.5385,0,75,0,0,20,2,7
12.3,2,-82.3181,0,17.6819,10.7645,-82.7912,17.2088,-82.7912,0,30,270336,488000,20,2,6
12.3,7,-99.4634,0,0.536591,2.97118,-86.3348,13.6652,-86.3348,0,60,0,0,20,2,8
12.3,11,-98.3309,0,1.66913,3.48597,-72.6467,27.3533,-72.6467,0,90.8978,0,0,20,2,5
12.3,9,-102.057,0,-2.05746,1.79207,-88.5654,11.4346,-88.5654,0,75,0,0,20,2,7
12.3,4,-92.8595,0,7.14055,5.97298,-93.0258,6.97417,-93.0258,0,110,256000,488000,20,3,8
12.3,10,-101.739,0,-1.7391,1.93677,-83.6922,16.3078,-83.6922,0,135.887,256000,488000,20,3,7
12.3,5,-94.6147,0,5.38531,5.17514,-77.5409,22.4591,-77.5409,0,38,0,0,20,4,2
12.3,8,-97.4361,0,2.56386,3.89267,-100.395,-0.394806,-100.395,0,130.988,256000,488000,20,5,6
12.3,12,-96.1533,0,3.84669,4.47577,-85.5727,14.4273,-85.5727,0,45,256000,488000,20,5,2
12.3,13,-93.7075,0,6.29251,5.58751,-62.4247,37.5753,-62.4247,0,22,0,780800,20,5,6
12.3,14,-96.3223,0,3.6777,4.39895,-75.0978,24.9022,-75.0978,0,35,272384,488000,20,6,5
12.3,16,-105.647,0,-5.64728,0.160326,-92.8078,7.1922,-92.8078,0,60.7537,247808,488000,20,6,8
12.3,3,-87.1399,0,12.8601,8.57278,-85.1434,14.8566,-85.1434,0,18.5077,0,780800,20,6,5
12.3,1,-98.6313,0,1.36871,3.34942,-83.1312,16.8688,-83.1312,0,55,0,780800,20,6,5
12.3,18,-87.1114,0,12.8886,8.58571,-83.4615,16.5385,-83.4615,0,15,256000,488000,20,7,2
12.3,19,-107.35,0,-7.34966,0,-92.6355,7.36448,-92.6355,0,105,0,780800,20,7,5
12.3,15,-102.745,0,-2.74492,1.47958,-76.8683,23.1317,-76.8683,0,120,0,780800,20,7,8
12.3,20,-65.6481,0,34.3519,15,-83.987,16.013,-83.987,0,25,256000,488000,20,8,7
12.3,6,-84.932,0,15.068,9.57634,-93.0538,6.9462,-93.0538,0,65.9824,247808,488000,20,8,7
12.3,17,-89.435,0,10.565,7.52953,-81.1691,18.8309,-81.1691,0,20,0,780800,20,8,7
12.3325,20,-78.7744,0,21.2256,12.3753,-94.8764,5.12355,-94.8764,0,25,256000,488000,20,8,7
12.3325,6,-84.7075,0,15.2925,9.67841,-93.0765,6.92354,-93.0765,0,65.9824,239616,488000,20,8,7
12.3325,17,-89.4181,0,10.5819,7.53725,-81.1351,18.8649,-81.1351,0,20,0,780800,20,8,7
12.3325,18,-87.119,0,12.881,8.58226,-83.4816,16.5184,-83.4816,0,15,253952,488000,20,7,2
12.3325,19,-107.423,0,-7.42289,0,-87.9093,12.0907,-87.9093,0,105,0,780800,20,7,6
12.3325,15,-102.71,0,-2.71049,1.49523,-88.5612,11.4388,-88.5612,0,120,0,780800,20,7,8
12.3325,14,-96.3618,0,3.6382,4.381,-74.9975,25.0025,-74.9975,0,35,272384,488000,20,6,5
12.3325,16,-105.659,0,-5.65897,0.155011,-92.7117,7.28827,-92.7117,0,60.7537,247808,488000,20,6,8
12.3325,3,-75.3108,0,24.6892,13.9497,-72.9311,27.0689,-72.9311,0,18.5077,0,780800,20,6,5
12.3325,1,-98.708,0,1.29204,3.31456,-83.267,16.733,-83.267,0,55,0,780800,20,6,5
12.3325,8,-97.3929,0,2.60706,3.9123,-100.255,-0.25518,-100.255,0,130.988,256000,488000,20,5,6
12.3325,12,-96.2035,0,3.79648,4.45294,-73.3969,26.6031,-73.3969,0,45,256000,488000,20,5,2
12.3325,13,-93.7463,0,6.25371,5.56987,-75.7367,24.2633,-75.7367,0,22,0,780800,20,5,6
12.3325,5,-94.5572,0,5.44276,5.20126,-79.3609,20.6391,-79.3609,0,38,0,0,20,4,3
12.3325,4,-93.0377,0,6.9623,5.89195,-92.9536,7.04644,-92.9536,0,110,253952,488000,20,3,8
12.3325,10,-101.891,0,-1.89131,1.86759,-83.5914,16.4086,-83.5914,0,135.887,256000,488000,20,3,7
12.3325,2,-93.436,0,6.56396,5.71089,-82.7678,17.2322,-82.7678,0,30,270336,488000,20,2,6
12.3325,7,-99.5422,0,0.457793,2.93536,-86.4769,13.5231,-86.4769,0,60,0,0,20,2,8
12.3325,11,-98.202,0,1.79797,3.54453,-78.614,21.386,-78.614,0,90.8978,0,0,20,2,4
12.3325,9,-102.1,0,-2.09964,1.77289,-88.5828,11.4172,-88.5828,0,75,0,0,20,2,7
12.4,2,-93.5522,0,6.44785,5.65811,-82.7235,17.2765,-82.7235,0,30,219136,488000,20,2,6
12.4,7,-99.6986,0,0.301389,2.86427,-86.7601,13.2399,-86.7601,0,60,0,0,20,2,8
12.4,11,-97.9411,0,2.05886,3.66312,-78.4047,21.5953,-78.4047,0,90.8978,0,0,20,2,4
12.4,9,-102.185,0,-2.18468,1.73423,-88.6253,11.3747,-88.6253,0,75,0,0,20,2,7
12.4,4,-93.3914,0,6.60861,5.73119,-92.8168,7.18317,-92.8168,0,110,253952,488000,20,3,8
12.4,10,-102.191,0,-2.19138,1.73119,-83.4372,16.5628,-83.4372,0,135.887,256000,488000,20,3,7
12.4,5,-94.442,0,5.55803,5.25365,-79.5664,20.4336,-79.5664,0,38,0,0,20,4,3
12.4,8,-97.3136,0,2.68639,3.94836,-99.9736,0.0264346,-99.9736,0,130.988,256000,488000,20,5,6
12.4,12,-96.304,0,3.69597,4.40726,-73.2457,26.7543,-73.2457,0,45,256000,488000,20,5,2
12.4,13,-93.8236,0,6.17635,5.53471,-75.5674,24.4326,-75.5674,0,22,0,780800,20,5,6
12.4,14,-96.4408,0,3.55917,4.34508,-74.8034,25.1966,-74.8034,0,35,221184,488000,20,6,5
12.4,16,-105.683,0,-5.68287,0.14415,-92.519,7.48099,-92.519,0,60.7537,245760,488000,20,6,8
12.4,3,-75.4321,0,24.5679,13.8945,-72.818,27.182,-72.818,0,18.5077,0,780800,20,6,5
12.4,1,-98.8602,0,1.13983,3.24538,-83.54,16.46,-83.54,0,55,0,780800,20,6,5
12.4,18,-87.1346,0,12.8654,8.57518,-83.5223,16.4777,-83.5223,0,15,253952,488000,20,7,2
12.4,19,-107.569,0,-7.56861,0,-88.2254,11.7746,-88.2254,0,105,0,780800,20,7,6
12.4,15,-102.644,0,-2.64442,1.52526,-88.5676,11.4324,-88.5676,0,120,0,780800,20,7,8
12.4,20,-78.9892,0,21.0108,12.2776,-94.9286,5.07143,-94.9286,0,25,256000,488000,20,8,7
12.4,6,-84.2485,0,15.7515,9.88705,-93.125,6.87502,-93.125,0,65.9824,223232,488000,20,8,7
12.4,17,-89.3845,0,10.6155,7.5525,-81.0683,18.9317,-81.0683,0,20,0,780800,20,8,7
12.4325,20,-79.0908,0,20.9092,12.2314,-94.9535,5.04655,-94.9535,0,25,256000,488000,20,8,7
12.4325,6,-84.0251,0,15.9749,9.98858,-93.1496,6.85042,-93.1496,0,65.9824,247808,488000,20,8,7
12.4325,17,-89.3687,0,10.6313,7.55967,-81.037,18.963,-81.037,0,20,0,780800,20,8,7
12.4325,18,-87.1422,0,12.8578,8.57173,-83.5419,16.4581,-83.5419,0,15,253952,488000,20,7,2
12.4325,19,-107.638,0,-7.63765,0,-92.8587,7.14125,-92.8587,0,105,0,780800,20,7,5
12.4325,15,-102.614,0,-2.6143,1.53896,-88.5802,11.4198,-88.5802,0,120,0,780800,20,7,8
12.4325,14,-85.8317,0,14.1683,9.16739,-61.1697,38.8303,-61.1697,0,35,245760,488000,20,6,5
12.4325,16,-105.694,0,-5.69449,0.13887,-92.427,7.573,-92.427,0,60.7537,247808,488000,20,6,8
12.4325,3,-87.3515,0,12.6485,8.47658,-84.9463,15.0537,-84.9463,0,18.5077,0,780800,20,6,5
12.4325,1,-98.9321,0,1.06787,3.21267,-71.3184,28.6816,-71.3184,0,55,0,780800,20,6,5
12.4325,8,-97.2792,0,2.72079,3.964,-99.8384,0.161636,-99.8384,0,130.988,256000,488000,20,5,6
12.4325,12,-96.3519,0,3.64809,4.38549,-85.3089,14.6911,-85.3089,0,45,256000,488000,20,5,2
12.4325,13,-93.8604,0,6.13962,5.51801,-75.4872,24.5128,-75.4872,0,22,0,780800,20,5,6
12.4325,5,-94.3869,0,5.61308,5.27867,-79.6654,20.3346,-79.6654,0,38,0,0,20,4,3
12.4325,4,-93.5584,0,6.44156,5.65525,-81.6131,18.3869,-81.6131,0,110,253952,488000,20,3,8
12.4325,10,-102.332,0,-2.33228,1.66714,-70.9971,29.0029,-70.9971,0,135.887,256000,488000,20,3,7
12.4325,2,-93.6071,0,6.39286,5.63312,-82.7037,17.2963,-82.7037,0,30,249856,488000,20,2,6
12.4325,7,-99.7725,0,0.227462,2.83066,-86.8943,13.1057,-86.8943,0,60,0,0,20,2,8
12.4325,11,-97.8154,0,2.18463,3.72029,-83.9966,16.0034,-83.9966,0,90.8978,0,0,20,2,5
12.4325,9,-102.225,0,-2.22548,1.71569,-76.9601,23.0399,-76.9601,0,75,0,0,20,2,7
12.5,2,-93.722,0,6.27801,5.58091,-82.6645,17.3355,-82.6645,0,30,256000,488000,20,2,6
12.5,7,-99.9266,0,0.0733545,2.76062,-87.1748,12.8252,-87.1748,0,60,0,0,20,2,8
12.5,11,-97.5479,0,2.4521,3.84186,-83.5748,16.4252,-83.5748,0,90.8978,0,0,20,2,5
12.5,9,-102.312,0,-2.31176,1.67647,-77.0255,22.9745,-77.0255,0,75,0,0,20,2,7
12.5,4,-93.9063,0,6.09373,5.49715,-81.4767,18.5233,-81.4767,0,110,253952,488000,20,3,8
12.5,10,-102.624,0,-2.62414,1.53448,-70.9343,29.0657,-70.9343,0,135.887,256000,488000,20,3,7
12.5,5,-94.271,0,5.72904,5.33138,-79.8756,20.1244,-79.8756,0,38,0,0,20,4,3
12.5,8,-97.2142,0,2.78577,3.99353,-99.5522,0.447841,-99.5522,0,130.988,256000,488000,20,5,6
12.5,12,-96.4525,0,3.54747,4.33976,-85.1808,14.8192,-85.1808,0,45,256000,488000,20,5,2
12.5,13,-93.9373,0,6.06273,5.48306,-75.3198,24.6802,-75.3198,0,22,0,780800,20,5,6
12.5,14,-85.9213,0,14.0787,9.12668,-60.9657,39.0343,-60.9657,0,35,247808,488000,20,6,5
12.5,16,-105.719,0,-5.71937,0.127558,-92.2333,7.7667,-92.2333,0,60.7537,251904,488000,20,6,8
12.5,3,-87.4575,0,12.5425,8.42839,-84.8461,15.1539,-84.8461,0,18.5077,0,780800,20,6,5
12.5,1,-99.0821,0,0.917863,3.14448,-71.6296,28.3704,-71.6296,0,55,0,780800,20,6,5
12.5,18,-87.1585,0,12.8415,8.56434,-83.5835,16.4165,-83.5835,0,15,253952,488000,20,7,2
12.5,19,-107.782,0,-7.78189,0,-92.9868,7.01325,-92.9868,0,105,0,780800,20,7,5
12.5,15,-102.554,0,-2.55389,1.56642,-88.6267,11.3733,-88.6267,0,120,0,780800,20,7,8
12.5,20,-79.3029,0,20.6971,12.1351,-95.0058,4.99419,-95.0058,0,25,256000,488000,20,8,7
12.5,6,-83.5454,0,16.4546,10.2066,-93.2043,6.7957,-93.2043,0,65.9824,247808,488000,20,8,7
12.5,17,-89.336,0,10.664,7.57456,-80.9723,19.0277,-80.9723,0,20,0,780800,20,8,7
12.5325,20,-79.4082,0,20.5918,12.0872,-84.1927,15.8073,-84.1927,0,25,256000,488000,20,8,7
12.5325,6,-70.8986,0,29.1014,15,-93.2332,6.7668,-93.2332,0,65.9824,247808,488000,20,8,7
12.5325,17,-89.3198,0,10.6802,7.58191,-80.9405,19.0595,-80.9405,0,20,0,780800,20,8,7
12.5325,18,-87.1668,0,12.8332,8.56056,-71.2436,28.7564,-71.2436,0,15,253952,488000,20,7,2
12.5325,19,-107.854,0,-7.85364,0,-88.8355,11.1645,-88.8355,0,105,0,780800,20,7,6
12.5325,15,-92.6835,0,7.31648,6.05295,-88.6599,11.3401,-88.6599,0,120,0,780800,20,7,8
12.5325,14,-96.597,0,3.40297,4.27408,-60.8681,39.1319,-60.8681,0,35,247808,488000,20,6,5
12.5325,16,-105.732,0,-5.73206,0.121789,-92.1362,7.86377,-92.1362,0,60.7537,260096,488000,20,6,8
12.5325,3,-87.5103,0,12.4897,8.40442,-84.7959,15.2041,-84.7959,0,18.5077,0,780800,20,6,5
12.5325,1,-99.1566,0,0.843404,3.11064,-84.0826,15.9174,-84.0826,0,55,0,780800,20,6,5
12.5325,8,-97.1855,0,2.81451,4.00659,-99.4079,0.59209,-99.4079,0,130.988,256000,488000,20,5,6
12.5325,12,-96.5029,0,3.49714,4.31688,-85.1181,14.8819,-85.1181,0,45,256000,488000,20,5,2
12.5325,13,-93.9756,0,6.0244,5.46564,-61.7618,38.2382,-61.7618,0,22,0,780800,20,5,6
12.5325,5,-94.2128,0,5.7872,5.35782,-79.9817,20.0183,-79.9817,0,38,0,0,20,4,3
12.5325,4,-94.0786,0,5.92137,5.4188,-92.5793,7.42073,-92.5793,0,110,253952,488000,20,3,8
12.5325,10,-102.768,0,-2.76806,1.46906,-83.3296,16.6704,-83.3296,0,135.887,256000,488000,20,3,7
12.5325,2,-93.7791,0,6.2209,5.55495,-82.6462,17.3538,-82.6462,0,30,229376,488000,20,2,6
12.5325,7,-100.003,0,-0.00312798,2.72585,-87.3143,12.6857,-87.3143,0,60,0,0,20,2,8
12.5325,11,-86.8901,0,13.1099,8.68634,-78.0216,21.9784,-78.0216,0,90.8978,0,0,20,2,4
12.5325,9,-102.355,0,-2.3552,1.65673,-88.7395,11.2605,-88.7395,0,75,0,0,20,2,7
12.6,2,-93.8927,0,6.1073,5.50332,-82.6123,17.3877,-82.6123,0,30,241664,488000,20,2,6
12.6,7,-100.155,0,-0.154969,2.65683,-87.5917,12.4083,-87.5917,0,60,0,0,20,2,8
12.6,11,-86.579,0,13.421,8.82772,-77.8447,22.1553,-77.8447,0,90.8978,0,0,20,2,4
12.6,9,-102.443,0,-2.44266,1.61697,-88.812,11.188,-88.812,0,75,0,0,20,2,7
12.6,4,-94.4202,0,5.57984,5.26356,-92.4767,7.52329,-92.4767,0,110,251904,488000,20,3,8
12.6,10,-103.052,0,-3.05201,1.34,-83.3777,16.6223,-83.3777,0,135.887,256000,488000,20,3,7
12.6,5,-94.0962,0,5.90384,5.41084,-80.1957,19.8043,-80.1957,0,38,0,0,20,4,3
12.6,8,-97.1357,0,2.86433,4.02924,-99.1172,0.882837,-99.1172,0,130.988,256000,488000,20,5,6
12.6,12,-96.6035,0,3.39646,4.27112,-84.9959,15.0041,-84.9959,0,45,256000,488000,20,5,2
12.6,13,-94.052,0,5.94797,5.4309,-61.5749,38.4251,-61.5749,0,22,0,780800,20,5,6
12.6,14,-96.6761,0,3.32392,4.23815,-60.6822,39.3178,-60.6822,0,35,264192,488000,20,6,5
12.6,16,-105.758,0,-5.75794,0.110026,-91.9417,8.05831,-91.9417,0,60.7537,278528,488000,20,6,8
12.6,3,-87.6152,0,12.3848,8.35671,-84.6953,15.3047,-84.6953,0,18.5077,0,780800,20,6,5
12.6,1,-99.3044,0,0.695562,3.04344,-84.358,15.642,-84.358,0,55,0,780800,20,6,5
12.6,18,-87.1838,0,12.8162,8.55283,-71.2917,28.7083,-71.2917,0,15,253952,488000,20,7,2
12.6,19,-107.996,0,-7.99639,0,-89.1373,10.8627,-89.1373,0,105,0,780800,20,7,6
12.6,15,-92.6218,0,7.37818,6.08099,-88.7459,11.2541,-88.7459,0,120,0,780800,20,7,8
12.6,20,-79.6175,0,20.3825,11.992,-84.2523,15.7477,-84.2523,0,25,253952,488000,20,8,7
12.6,6,-70.329,0,29.671,15,-93.294,6.70599,-93.294,0,65.9824,247808,488000,20,8,7
12.6,17,-89.2879,0,10.7121,7.59643,-80.8781,19.1219,-80.8781,0,20,0,780800,20,8,7
12.6325,20,-66.838,0,33.162,15,-84.2808,15.7192,-84.2808,0,25,256000,488000,20,8,7
12.6325,6,-82.5522,0,17.4478,10.6581,-93.3244,6.67565,-93.3244,0,65.9824,256000,488000,20,8,7
12.6325,17,-89.2729,0,10.7271,7.60325,-80.8489,19.1511,-80.8489,0,20,0,780800,20,8,7
12.6325,18,-87.192,0,12.808,8.54908,-83.6673,16.3327,-83.6673,0,15,253952,488000,20,7,2
12.6325,19,-108.064,0,-8.06403,0,-93.2669,6.73305,-93.2669,0,105,0,780800,20,7,5
12.6325,15,-102.446,0,-2.44622,1.61535,-88.7959,11.2041,-88.7959,0,120,0,780800,20,7,8
12.6325,14,-96.7137,0,3.28628,4.22104,-60.5983,39.4017,-60.5983,0,35,272384,488000,20,6,5
12.6325,16,-105.77,0,-5.7705,0.10432,-80.5858,19.4142,-80.5858,0,60.7537,247808,488000,20,6,8
12.6325,3,-87.665,0,12.335,8.3341,-84.6474,15.3526,-84.6474,0,18.5077,0,780800,20,6,5
12.6325,1,-99.3743,0,0.625659,3.01166,-84.4892,15.5108,-84.4892,0,55,0,780800,20,6,5
12.6325,8,-97.1156,0,2.88442,4.03837,-98.9777,1.02232,-98.9777,0,130.988,256000,488000,20,5,6
12.6325,12,-96.6515,0,3.34851,4.24932,-84.9392,15.0608,-84.9392,0,45,256000,488000,20,5,2
12.6325,13,-94.0883,0,5.91169,5.4144,-61.4866,38.5134,-61.4866,0,22,0,780800,20,5,6
12.6325,5,-94.0404,0,5.95955,5.43616,-67.4974,32.5026,-67.4974,0,38,0,0,20,4,3
12.6325,4,-94.5813,0,5.41873,5.19033,-92.4323,7.56775,-92.4323,0,110,253952,488000,20,3,8
12.6325,10,-103.185,0,-3.18544,1.27935,-83.4246,16.5754,-83.4246,0,135.887,256000,488000,20,3,7
12.6325,2,-93.9465,0,6.0535,5.47886,-82.5974,17.4026,-82.5974,0,30,245760,488000,20,2,6
12.6325,7,-100.227,0,-0.226754,2.6242,-75.9105,24.0895,-75.9105,0,60,0,0,20,2,8
12.6325,11,-97.0055,0,2.99448,4.0884,-82.7648,17.2352,-82.7648,0,90.8978,0,0,20,2,5
12.6325,9,-102.485,0,-2.48457,1.59792,-88.8499,11.1501,-88.8499,0,75,0,0,20,2,7
12.7,2,-94.0589,0,5.94111,5.42778,-82.5688,17.4312,-82.5688,0,30,262144,488000,20,2,6
12.7,7,-100.376,0,-0.376429,2.55617,-76.2211,23.7789,-76.2211,0,60,0,0,20,2,8
12.7,11,-96.7238,0,3.27625,4.21648,-82.3723,17.6277,-82.3723,0,90.8978,0,0,20,2,5
12.7,9,-102.573,0,-2.5731,1.55768,-88.9364,11.0636,-88.9364,0,75,0,0,20,2,7
12.7,4,-94.9164,0,5.08364,5.03802,-92.3484,7.65162,-92.3484,0,110,253952,488000,20,3,8
12.7,10,-103.462,0,-3.462,1.15364,-83.5719,16.4281,-83.5719,0,135.887,256000,488000,20,3,7
12.7,5,-93.9231,0,6.07686,5.48948,-67.7433,32.2567,-67.7433,0,38,0,0,20,4,3
12.7,8,-97.0811,0,2.91888,4.05404,-98.6826,1.31736,-98.6826,0,130.988,256000,488000,20,5,6
12.7,12,-96.7522,0,3.2478,4.20355,-84.8233,15.1767,-84.8233,0,45,256000,488000,20,5,2
12.7,13,-94.1643,0,5.83572,5.37987,-61.3028,38.6972,-61.3028,0,22,0,780800,20,5,6
12.7,14,-96.7927,0,3.20726,4.18512,-60.4323,39.5677,-60.4323,0,35,249856,488000,20,6,5
12.7,16,-105.797,0,-5.79734,0.0921197,-80.3646,19.6354,-80.3646,0,60.7537,249856,488000,20,6,8
12.7,3,-87.7689,0,12.2311,8.28685,-84.5464,15.4536,-84.5464,0,18.5077,0,780800,20,6,5
12.7,1,-99.5201,0,0.479892,2.94541,-84.7645,15.2355,-84.7645,0,55,0,780800,20,6,5
12.7,18,-87.2097,0,12.7903,8.54104,-83.7106,16.2894,-83.7106,0,15,253952,488000,20,7,2
12.7,19,-108.205,0,-8.20533,0,-93.4214,6.57856,-93.4214,0,105,0,780800,20,7,5
12.7,15,-102.398,0,-2.39784,1.63734,-88.919,11.081,-88.919,0,120,0,780800,20,7,8
12.7,20,-67.072,0,32.928,15,-84.3406,15.6594,-84.3406,0,25,253952,488000,20,8,7
12.7,6,-82.0248,0,17.9752,10.8978,-93.3909,6.60906,-93.3909,0,65.9824,274432,488000,20,8,7
12.7,17,-89.2417,0,10.7583,7.61739,-80.7888,19.2112,-80.7888,0,20,0,780800,20,8,7
12.7325,20,-80.0256,0,19.9744,11.8065,-89.1138,10.8862,-89.1138,0,25,256000,488000,20,8,2
12.7325,6,-69.1472,0,30.8528,15,-93.4257,6.57434,-93.4257,0,65.9824,247808,488000,20,8,7
12.7325,17,-89.2264,0,10.7736,7.62436,-80.7594,19.2406,-80.7594,0,20,0,780800,20,8,7
12.7325,18,-75.3391,0,24.6609,13.9368,-83.7325,16.2675,-83.7325,0,15,258048,488000,20,7,2
12.7325,19,-108.276,0,-8.27562,0,-93.5017,6.49835,-93.5017,0,105,0,780800,20,7,5
12.7325,15,-102.375,0,-2.37523,1.64762,-88.9895,11.0105,-88.9895,0,120,0,780800,20,7,8
12.7325,14,-96.8323,0,3.16775,4.16716,-60.3547,39.6453,-60.3547,0,35,249856,488000,20,6,5
12.7325,16,-105.811,0,-5.811,0.08591,-91.556,8.44396,-91.556,0,60.7537,249856,488000,20,6,8
12.7325,3,-87.8206,0,12.1794,8.26335,-72.2537,27.7463,-72.2537,0,18.5077,0,780800,20,6,5
12.7325,1,-99.5925,0,0.407525,2.91251,-84.902,15.098,-84.902,0,55,0,780800,20,6,5
12.7325,8,-97.0678,0,2.93215,4.06007,-98.5341,1.46593,-98.5341,0,130.988,256000,488000,20,5,6
12.7325,12,-96.8026,0,3.19745,4.18066,-75.7804,24.2196,-75.7804,0,45,256000,488000,20,5,4
12.7325,13,-94.2022,0,5.79785,5.36266,-61.2118,38.7882,-61.2118,0,22,0,780800,20,5,6
12.7325,5,-93.8643,0,6.13569,5.51622,-80.6246,19.3754,-80.6246,0,38,0,0,20,4,3
12.7325,4,-95.0822,0,4.91776,4.96262,-92.3114,7.68863,-92.3114,0,110,253952,488000,20,3,8
12.7325,10,-103.598,0,-3.59848,1.0916,-83.6693,16.3307,-83.6693,0,135.887,256000,488000,20,3,7
12.7325,2,-83.1533,0,16.8467,10.3848,-82.5559,17.4441,-82.5559,0,30,270336,488000,20,2,6
12.7325,7,-100.451,0,-0.450727,2.5224,-88.1332,11.8668,-88.1332,0,60,0,0,20,2,8
12.7325,11,-96.5809,0,3.41905,4.28139,-82.1818,17.8182,-82.1818,0,90.8978,0,0,20,2,5
12.7325,9,-102.618,0,-2.61763,1.53744,-88.983,11.017,-88.983,0,75,0,0,20,2,7
12.8,2,-83.2793,0,16.7207,10.3276,-82.5327,17.4673,-82.5327,0,30,249856,488000,20,2,6
12.8,7,-100.598,0,-0.598261,2.45534,-88.4038,11.5962,-88.4038,0,60,0,0,20,2,8
12.8,11,-96.2914,0,3.70861,4.413,-81.8142,18.1858,-81.8142,0,90.8978,0,0,20,2,5
12.8,9,-102.707,0,-2.70717,1.49674,-89.083,10.917,-89.083,0,75,0,0,20,2,7
12.8,4,-95.4107,0,4.58934,4.81334,-92.2475,7.75254,-92.2475,0,110,253952,488000,20,3,8
12.8,10,-103.868,0,-3.86791,0.969132,-83.909,16.091,-83.909,0,135.887,256000,488000,20,3,7
12.8,5,-93.7463,0,6.25366,5.56985,-80.8439,19.1561,-80.8439,0,38,0,0,20,4,3
12.8,8,-97.0493,0,2.95069,4.06849,-98.2349,1.76509,-98.2349,0,130.988,256000,488000,20,5,6
12.8,12,-96.9032,0,3.09675,4.13489,-76.0525,23.9475,-76.0525,0,45,256000,488000,20,5,4
12.8,13,-94.2777,0,5.72234,5.32834,-61.0316,38.9684,-61.0316,0,22,0,780800,20,5,6
12.8,14,-96.9112,0,3.08875,4.13125,-60.2108,39.7892,-60.2108,0,35,266240,488000,20,6,5
12.8,16,-105.839,0,-5.8388,0.0732733,-91.3605,8.63953,-91.3605,0,60.7537,251904,488000,20,6,8
12.8,3,-87.9236,0,12.0764,8.21656,-72.139,27.861,-72.139,0,18.5077,0,780800,20,6,5
12.8,1,-99.7362,0,0.263808,2.84719,-85.1765,14.8235,-85.1765,0,55,0,780800,20,6,5
12.8,18,-75.3599,0,24.6401,13.9273,-83.7766,16.2234,-83.7766,0,15,253952,488000,20,7,2
12.8,19,-108.415,0,-8.41546,0,-93.6677,6.33235,-93.6677,0,105,0,780800,20,7,5
12.8,15,-102.333,0,-2.33319,1.66673,-89.1475,10.8525,-89.1475,0,120,0,780800,20,7,8
12.8,20,-80.2294,0,19.7706,11.7139,-89.189,10.811,-89.189,0,25,253952,488000,20,8,2
12.8,6,-68.5182,0,31.4818,15,-93.4979,6.50213,-93.4979,0,65.9824,245760,488000,20,8,7
12.8,17,-89.1962,0,10.8038,7.63811,-80.7018,19.2982,-80.7018,0,20,0,780800,20,8,7
12.8325,20,-80.3257,0,19.6743,11.6701,-95.2673,4.73273,-95.2673,0,25,256000,488000,20,8,7
12.8325,6,-68.2107,0,31.7893,15,-93.5335,6.46646,-93.5335,0,65.9824,237568,488000,20,8,7
12.8325,17,-89.182,0,10.818,7.64456,-67.924,32.076,-67.924,0,20,0,780800,20,8,7
