SessionID,ElapsedTime,Node,CellID,Level,Qual,SNR,CQI,SecondCell_RSRP,SecondCell_SNR,NRxLev1,NQual1,Speed,DL_bitrate,UL_bitrate,BANDWIDTH,Latitude,Longitude
13,16200,8,7,-61.6097,-19.5,10.7298,7,-55.9269,20.2806,-55.9269,-19.5,12,0,0,20,3.07754,101.609
14,16200,8,7,-64.7875,-19.5,5.38747,5,-64.056,6.61858,-64.056,-19.5,20,0,0,20,3.07411,101.609
16,16200,9,8,-59.9787,-19.5,13.4721,8,-63.3394,7.81893,-63.3394,-19.5,25,0,0,20,3.07494,101.609
3,16200,9,8,-64.2041,-19.5,6.36796,5,-51.7865,27.2412,-51.7865,-19.5,1.8,0,0,20,3.07792,101.609
16,16276,9,8,-59.9787,-19.5,13.3897,8,-63.3394,7.92922,-63.3394,-19.5,25,0,6650.89,20,3.07494,101.609
3,16276,9,8,-64.2041,-19.5,6.36043,5,-51.7865,41.0489,-51.7865,-19.5,1.8,0,0,20,3.07793,101.609
13,16276,8,7,-61.6097,-19.5,10.6826,7,-55.9269,33.1978,-55.9269,-19.5,12,0,0,20,3.07754,101.609
14,16276,8,7,-64.7875,-19.5,5.36798,5,-64.056,6.5302,-64.056,-19.5,20,0,6650.89,20,3.0741,101.609
11,16276,7,6,-26.9377,-19.5,68.8521,15,-65.1743,4.74078,-65.1743,-19.5,1.4,0,0,20,3.07848,101.606
12,16276,7,6,-53.2744,-19.5,38.2117,15,-63.9435,6.81392,-63.9435,-19.5,2,0,66508.9,20,3.07781,101.606
4,16276,7,6,-62.3408,-19.5,9.50515,7,-53.6106,37.5559,-53.6106,-19.5,1,0,66508.9,20,3.07845,101.608
9,16276,6,5,-50.8674,-19.5,28.8393,15,-66.2962,2.86268,-66.2962,-19.5,3.5,0,0,20,3.0813,101.607
10,16276,6,5,-46.8235,-19.5,35.555,15,-65.1606,15.5888,-65.1606,-19.5,4,0,66508.9,20,3.08117,101.608
15,16276,6,5,-55.3066,-19.5,21.3753,12,-62.4205,9.35104,-62.4205,-19.5,4.5,0,0,20,3.07992,101.607
6,16276,6,5,-62.2665,-19.5,9.62933,7,-53.9479,23.5938,-53.9479,-19.5,1.3,0,66508.9,20,3.07909,101.608
19,16276,5,4,-65.4889,-19.5,4.17425,4,-62.5662,20.5575,-62.5662,-19.5,15,0,0,20,3.08,101.613
20,16276,5,4,-70.0527,-19.5,-3.52329,1,-64.6137,5.61697,-64.6137,-19.5,30.3256,0,6650.89,20,3.08294,101.606
8,16276,5,4,-62.3131,-19.5,9.54892,7,-53.6747,24.0615,-53.6747,-19.5,1.6,0,66508.9,20,3.07913,101.609
17,16276,4,3,-50.5899,-19.5,43.3494,15,-64.075,6.58944,-64.075,-19.5,3,0,0,20,3.079,101.612
18,16276,4,3,-52.4066,-19.5,39.8539,15,-63.1834,19.0687,-63.1834,-19.5,1.5,0,6650.89,20,3.07883,101.611
5,16276,4,3,-61.3019,-19.5,11.2417,7,-55.8579,20.4058,-55.8579,-19.5,2,0,0,20,3.07849,101.61
1,16276,3,2,-44.1988,-19.5,51.7618,15,-64.4018,6.03279,-64.4018,-19.5,1.2,0,0,20,3.0783,101.609
2,16276,3,2,-40.6271,-19.5,55.374,15,-64.693,5.53985,-64.693,-19.5,1.5,0,66508.9,20,3.07844,101.609
7,16276,3,2,-53.7682,-19.5,37.2703,15,-62.5827,15.426,-62.5827,-19.5,1.7,0,0,20,3.078,101.609
1,16300,3,2,-44.1915,-19.5,51.7634,15,-64.4039,6.03202,-64.4039,-19.5,1.2,0,0,20,3.0783,101.609
2,16300,3,2,-40.5659,-19.5,55.3877,15,-64.6978,5.53805,-64.6978,-19.5,1.5,0,55609,20,3.07844,101.609
7,16300,3,2,-53.769,-19.5,37.2699,15,-62.5792,15.4282,-62.5792,-19.5,1.7,0,0,20,3.078,101.609
17,16300,4,3,-50.5675,-19.5,43.366,15,-64.0723,6.58924,-64.0723,-19.5,3,0,0,20,3.079,101.612
18,16300,4,3,-52.4143,-19.5,39.8506,15,-63.1784,19.068,-63.1784,-19.5,1.5,0,0,20,3.07883,101.611
5,16300,4,3,-61.3054,-19.5,11.2404,7,-55.8512,20.4083,-55.8512,-19.5,2,0,0,20,3.07849,101.61
19,16300,5,4,-65.5157,-19.5,4.16416,4,-62.5353,20.5706,-62.5353,-19.5,15,0,0,20,3.08,101.613
20,16300,5,4,-70.1,-19.5,-3.54107,1,-64.663,5.59834,-64.663,-19.5,30.3256,0,0,20,3.08294,101.606
8,16300,5,4,-62.3111,-19.5,9.54964,7,-53.6792,24.0598,-53.6792,-19.5,1.6,0,55609,20,3.07913,101.609
9,16300,6,5,-50.8253,-19.5,28.8551,15,-66.287,2.86615,-66.287,-19.5,3.5,0,0,20,3.0813,101.607
10,16300,6,5,-46.8463,-19.5,35.5463,15,-65.1485,15.594,-65.1485,-19.5,4,0,55609,20,3.08117,101.608
15,16300,6,5,-55.266,-19.5,21.3906,12,-62.4322,9.34663,-62.4322,-19.5,4.5,0,0,20,3.07992,101.607
6,16300,6,5,-62.2629,-19.5,9.63071,7,-53.9591,23.5896,-53.9591,-19.5,1.3,0,55609,20,3.07909,101.608
11,16300,7,6,-27.1573,-19.5,68.803,15,-65.1712,4.74192,-65.1712,-19.5,1.4,0,0,20,3.07848,101.606
12,16300,7,6,-53.2746,-19.5,38.2116,15,-63.9371,6.81636,-63.9371,-19.5,2,0,55609,20,3.07781,101.606
4,16300,7,6,-62.3366,-19.5,9.50674,7,-53.6215,37.5513,-53.6215,-19.5,1,0,55609,20,3.07845,101.608
13,16300,8,7,-61.6463,-19.5,10.6688,7,-55.9003,33.2089,-55.9003,-19.5,12,0,0,20,3.07754,101.609
14,16300,8,7,-64.8027,-19.5,5.36222,5,-64.1244,6.50452,-64.1244,-19.5,20,0,0,20,3.0741,101.609
16,16300,9,8,-60.0427,-19.5,13.3655,8,-63.2539,7.9615,-63.2539,-19.5,25,0,0,20,3.07494,101.609
3,16300,9,8,-64.2099,-19.5,6.35824,5,-51.7845,41.0497,-51.7845,-19.5,1.8,0,0,20,3.07793,101.609
16,16376,9,8,-60.0427,-19.5,13.2817,8,-63.2539,8.07259,-63.2539,-19.5,25,0,6650.89,20,3.07494,101.609
3,16376,9,8,-64.2099,-19.5,6.35071,5,-51.7845,41.0525,-51.7845,-19.5,1.8,0,0,20,3.07793,101.609
13,16376,8,7,-61.6463,-19.5,10.6216,7,-55.9003,20.3581,-55.9003,-19.5,12,0,0,20,3.07754,101.609
14,16376,8,7,-64.8027,-19.5,5.34222,5,-64.1244,6.41677,-64.1244,-19.5,20,0,6650.89,20,3.07408,101.609
11,16376,7,6,-27.1573,-19.5,68.6357,15,-65.1712,4.74582,-65.1712,-19.5,1.4,0,0,20,3.07847,101.606
12,16376,7,6,-53.2746,-19.5,24.7395,13,-63.9371,6.82472,-63.9371,-19.5,2,0,66508.9,20,3.07781,101.606
4,16376,7,6,-62.3366,-19.5,9.51217,7,-53.6215,24.1429,-53.6215,-19.5,1,0,66508.9,20,3.07845,101.608
9,16376,6,5,-50.8253,-19.5,42.9365,15,-66.287,2.87802,-66.287,-19.5,3.5,0,0,20,3.0813,101.607
10,16376,6,5,-46.8463,-19.5,49.0912,15,-65.1485,4.79543,-65.1485,-19.5,4,0,66508.9,20,3.08117,101.608
15,16376,6,5,-55.266,-19.5,21.4431,12,-62.4322,9.3315,-62.4322,-19.5,4.5,0,0,20,3.07992,101.607
6,16376,6,5,-62.2629,-19.5,9.63546,7,-53.9591,36.892,-53.9591,-19.5,1.3,0,66508.9,20,3.07909,101.608
19,16376,5,4,-65.5157,-19.5,4.12954,4,-62.5353,9.21126,-62.5353,-19.5,15,0,0,20,3.07999,101.613
20,16376,5,4,-70.1,-19.5,-3.60193,1,-64.663,5.53412,-64.663,-19.5,30.3256,0,6650.89,20,3.08294,101.606
8,16376,5,4,-62.3111,-19.5,9.55212,7,-53.6792,24.0539,-53.6792,-19.5,1.6,0,66508.9,20,3.07913,101.609
17,16376,4,3,-50.5675,-19.5,29.3391,15,-64.0723,12.2362,-64.0723,-19.5,3,0,0,20,3.079,101.612
18,16376,4,3,-52.4143,-19.5,39.8394,15,-63.1784,8.09815,-63.1784,-19.5,1.5,0,6650.89,20,3.07884,101.611
5,16376,4,3,-61.3054,-19.5,11.2359,7,-55.8512,20.4169,-55.8512,-19.5,2,0,0,20,3.07849,101.61
1,16376,3,2,-44.1915,-19.5,40.0169,15,-64.4039,16.5722,-64.4039,-19.5,1.2,0,0,20,3.0783,101.609
2,16376,3,2,-40.5659,-19.5,55.4349,15,-64.6978,5.53188,-64.6978,-19.5,1.5,0,66508.9,20,3.07844,101.609
7,16376,3,2,-53.769,-19.5,23.9078,13,-62.5792,9.10351,-62.5792,-19.5,1.7,0,0,20,3.078,101.609
1,16400,3,2,-44.1844,-19.5,40.0197,15,-64.4059,16.5732,-64.4059,-19.5,1.2,0,0,20,3.0783,101.609
2,16400,3,2,-40.5044,-19.5,55.4497,15,-64.7026,5.52995,-64.7026,-19.5,1.5,0,55609,20,3.07844,101.609
7,16400,3,2,-53.7697,-19.5,23.9075,13,-62.5757,9.10493,-62.5757,-19.5,1.7,0,0,20,3.078,101.609
17,16400,4,3,-50.5284,-19.5,29.3549,15,-64.0729,12.2395,-64.0729,-19.5,3,0,0,20,3.079,101.612
18,16400,4,3,-52.4219,-19.5,39.8359,15,-63.1734,8.10016,-63.1734,-19.5,1.5,0,0,20,3.07884,101.611
5,16400,4,3,-61.309,-19.5,11.2344,7,-55.8445,20.4196,-55.8445,-19.5,2,0,0,20,3.07849,101.61
19,16400,5,4,-65.5425,-19.5,4.11871,4,-62.5047,9.22361,-62.5047,-19.5,15,0,0,20,3.07999,101.613
20,16400,5,4,-70.1471,-19.5,-3.62091,1,-64.7128,5.51394,-64.7128,-19.5,30.3256,0,0,20,3.08294,101.606
8,16400,5,4,-62.3092,-19.5,9.55289,7,-53.6838,24.0521,-53.6838,-19.5,1.6,0,55609,20,3.07913,101.609
9,16400,6,5,-50.7832,-19.5,42.9558,15,-66.2778,2.88174,-66.2778,-19.5,3.5,0,0,20,3.0813,101.607
10,16400,6,5,-46.87,-19.5,49.0855,15,-65.1364,4.80032,-65.1364,-19.5,4,0,55609,20,3.08117,101.608
15,16400,6,5,-55.2253,-19.5,21.4596,12,-62.444,9.32677,-62.444,-19.5,4.5,0,0,20,3.07992,101.607
6,16400,6,5,-62.2592,-19.5,9.63695,7,-53.9702,36.8869,-53.9702,-19.5,1.3,0,55609,20,3.07909,101.608
11,16400,7,6,-27.3749,-19.5,68.5836,15,-65.1682,4.74704,-65.1682,-19.5,1.4,0,0,20,3.07847,101.606
12,16400,7,6,-53.2748,-19.5,24.7394,13,-63.9306,6.82734,-63.9306,-19.5,2,0,55609,20,3.07781,101.606
4,16400,7,6,-62.3324,-19.5,9.51387,7,-53.6324,24.1385,-53.6324,-19.5,1,0,55609,20,3.07845,101.608
13,16400,8,7,-61.6829,-19.5,10.6068,7,-55.8748,20.3682,-55.8748,-19.5,12,0,0,20,3.07754,101.609
14,16400,8,7,-64.8182,-19.5,5.33589,5,-64.1923,6.38945,-64.1923,-19.5,20,0,0,20,3.07408,101.609
16,16400,9,8,-60.1077,-19.5,13.2553,8,-63.1678,8.10743,-63.1678,-19.5,25,0,0,20,3.07494,101.609
3,16400,9,8,-64.2157,-19.5,6.34836,5,-51.7826,41.0533,-51.7826,-19.5,1.8,0,0,20,3.07793,101.609
16,16476,9,8,-60.1077,-19.5,13.1702,8,-63.1678,8.21934,-63.1678,-19.5,25,0,6650.89,20,3.07495,101.609
3,16476,9,8,-64.2157,-19.5,6.34084,5,-51.7826,27.25,-51.7826,-19.5,1.8,0,0,20,3.07793,101.609
13,16476,8,7,-61.6829,-19.5,10.5595,7,-55.8748,20.4,-55.8748,-19.5,12,0,0,20,3.07754,101.609
14,16476,8,7,-64.8182,-19.5,5.31538,5,-64.1923,6.30233,-64.1923,-19.5,20,0,6650.89,20,3.07407,101.609
11,16476,7,6,-27.3749,-19.5,68.4179,15,-65.1682,4.75095,-65.1682,-19.5,1.4,0,0,20,3.07847,101.606
12,16476,7,6,-53.2748,-19.5,24.739,13,-63.9306,6.83571,-63.9306,-19.5,2,0,66508.9,20,3.07781,101.606
4,16476,7,6,-62.3324,-19.5,9.5193,7,-53.6324,37.5143,-53.6324,-19.5,1,0,66508.9,20,3.07845,101.608
9,16476,6,5,-50.7832,-19.5,43.0176,15,-66.2778,2.89362,-66.2778,-19.5,3.5,0,0,20,3.0813,101.607
10,16476,6,5,-46.87,-19.5,49.0668,15,-65.1364,4.81601,-65.1364,-19.5,4,0,66508.9,20,3.08117,101.608
15,16476,6,5,-55.2253,-19.5,21.5124,12,-62.444,14.4325,-62.444,-19.5,4.5,0,0,20,3.07993,101.607
6,16476,6,5,-62.2592,-19.5,9.64169,7,-53.9702,23.5563,-53.9702,-19.5,1.3,0,66508.9,20,3.07909,101.608
19,16476,5,4,-65.5425,-19.5,4.08401,4,-62.5047,9.26297,-62.5047,-19.5,15,0,0,20,3.07998,101.613
20,16476,5,4,-70.1471,-19.5,-3.62799,1,-64.7128,5.53217,-64.7128,-19.5,30,0,6650.89,20,3.08293,101.606
8,16476,5,4,-62.3092,-19.5,9.55537,7,-53.6838,37.4256,-53.6838,-19.5,1.6,0,66508.9,20,3.07913,101.609
17,16476,4,3,-50.5284,-19.5,43.4986,15,-64.0729,6.5876,-64.0729,-19.5,3,0,0,20,3.07899,101.612
18,16476,4,3,-52.4219,-19.5,26.1632,15,-63.1734,8.10659,-63.1734,-19.5,1.5,0,6650.89,20,3.07884,101.611
5,16476,4,3,-61.309,-19.5,11.2299,7,-55.8445,20.4281,-55.8445,-19.5,2,0,0,20,3.07849,101.61
1,16476,3,2,-44.1844,-19.5,51.776,15,-64.4059,14.0472,-64.4059,-19.5,1.2,0,0,20,3.0783,101.609
2,16476,3,2,-40.5044,-19.5,55.4971,15,-64.7026,15.5713,-64.7026,-19.5,1.5,0,66508.9,20,3.07844,101.609
7,16476,3,2,-53.7697,-19.5,23.9064,13,-62.5757,15.4456,-62.5757,-19.5,1.7,0,0,20,3.078,101.609
1,16500,3,2,-44.1774,-19.5,51.7775,15,-64.408,14.0465,-64.408,-19.5,1.2,0,0,20,3.0783,101.609
2,16500,3,2,-40.4426,-19.5,55.511,15,-64.7074,15.5701,-64.7074,-19.5,1.5,0,55609,20,3.07844,101.609
7,16500,3,2,-53.7705,-19.5,23.9061,13,-62.5722,15.4478,-62.5722,-19.5,1.7,0,0,20,3.078,101.609
17,16500,4,3,-50.4891,-19.5,43.5154,15,-64.0734,6.58739,-64.0734,-19.5,3,0,0,20,3.07899,101.612
18,16500,4,3,-52.4297,-19.5,26.1603,15,-63.1684,8.10847,-63.1684,-19.5,1.5,0,0,20,3.07884,101.611
5,16500,4,3,-61.3125,-19.5,11.2286,7,-55.8379,20.4306,-55.8379,-19.5,2,0,0,20,3.07849,101.61
19,16500,5,4,-65.5694,-19.5,4.07388,4,-62.4742,9.27441,-62.4742,-19.5,15,0,0,20,3.07997,101.613
20,16500,5,4,-70.1386,-19.5,-3.60986,1,-64.677,5.56882,-64.677,-19.5,30,0,0,20,3.08293,101.606
8,16500,5,4,-62.3073,-19.5,9.55609,7,-53.6883,37.4237,-53.6883,-19.5,1.6,0,55609,20,3.07913,101.609
9,16500,6,5,-50.7409,-19.5,43.0356,15,-66.2686,2.89709,-66.2686,-19.5,3.5,0,0,20,3.0813,101.607
10,16500,6,5,-46.8944,-19.5,49.0613,15,-65.1242,4.82059,-65.1242,-19.5,4,0,55609,20,3.08117,101.608
15,16500,6,5,-55.1844,-19.5,21.5278,12,-62.4557,14.435,-62.4557,-19.5,4.5,0,0,20,3.07993,101.607
6,16500,6,5,-62.2555,-19.5,9.64308,7,-53.9814,23.5521,-53.9814,-19.5,1.3,0,55609,20,3.07909,101.608
11,16500,7,6,-27.5904,-19.5,68.3698,15,-65.1652,4.75209,-65.1652,-19.5,1.4,0,0,20,3.07847,101.606
12,16500,7,6,-53.2751,-19.5,24.7389,13,-63.9241,6.83815,-63.9241,-19.5,2,0,55609,20,3.07781,101.606
4,16500,7,6,-62.3282,-19.5,9.52089,7,-53.6433,37.5097,-53.6433,-19.5,1,0,55609,20,3.07845,101.608
13,16500,8,7,-61.7195,-19.5,10.5457,7,-55.8503,20.4091,-55.8503,-19.5,12,0,0,20,3.07754,101.609
14,16500,8,7,-64.8341,-19.5,5.30932,5,-64.2597,6.27701,-64.2597,-19.5,20,0,0,20,3.07407,101.609
16,16500,9,8,-60.1738,-19.5,13.1451,8,-63.081,8.25209,-63.081,-19.5,25,0,0,20,3.07495,101.609
3,16500,9,8,-64.2216,-19.5,6.33865,5,-51.7808,27.2506,-51.7808,-19.5,1.8,0,0,20,3.07793,101.609
16,16576,9,8,-60.1738,-19.5,13.0587,8,-63.081,8.36481,-63.081,-19.5,25,0,6650.89,20,3.07495,101.609
3,16576,9,8,-64.2216,-19.5,6.33113,5,-51.7808,41.0593,-51.7808,-19.5,1.8,0,0,20,3.07793,101.609
13,16576,8,7,-61.7195,-19.5,10.4984,7,-55.8503,20.4396,-55.8503,-19.5,12,0,0,20,3.07754,101.609
14,16576,8,7,-64.8341,-19.5,5.2883,5,-64.2597,17.1926,-64.2597,-19.5,20,0,6650.89,20,3.07406,101.609
11,16576,7,6,-27.5904,-19.5,68.2058,15,-65.1652,15.5671,-65.1652,-19.5,1.4,0,0,20,3.07847,101.606
12,16576,7,6,-53.2751,-19.5,24.7385,13,-63.9241,6.84652,-63.9241,-19.5,2,0,66508.9,20,3.07781,101.606
4,16576,7,6,-62.3282,-19.5,9.52633,7,-53.6433,24.1063,-53.6433,-19.5,1,0,66508.9,20,3.07845,101.608
9,16576,6,5,-50.7409,-19.5,29.0516,15,-66.2686,2.90899,-66.2686,-19.5,3.5,0,0,20,3.08129,101.607
10,16576,6,5,-46.8944,-19.5,49.042,15,-65.1242,13.2175,-65.1242,-19.5,4,0,66508.9,20,3.08117,101.608
15,16576,6,5,-55.1844,-19.5,21.5809,12,-62.4557,9.29207,-62.4557,-19.5,4.5,0,0,20,3.07993,101.607
6,16576,6,5,-62.2555,-19.5,21.1102,12,-53.9814,23.5378,-53.9814,-19.5,1.3,0,66508.9,20,3.07909,101.608
19,16576,5,4,-65.5694,-19.5,4.03912,4,-62.4742,9.3135,-62.4742,-19.5,15,0,0,20,3.07996,101.613
20,16576,5,4,-70.1386,-19.5,-3.54759,1,-64.677,5.69516,-64.677,-19.5,30,0,6650.89,20,3.08291,101.606
8,16576,5,4,-62.3073,-19.5,9.55856,7,-53.6883,37.4169,-53.6883,-19.5,1.6,0,66508.9,20,3.07913,101.609
17,16576,4,3,-50.4891,-19.5,29.4711,15,-64.0734,17.6415,-64.0734,-19.5,3,0,0,20,3.07899,101.612
18,16576,4,3,-52.4297,-19.5,26.1504,15,-63.1684,8.1149,-63.1684,-19.5,1.5,0,6650.89,20,3.07884,101.611
5,16576,4,3,-61.3125,-19.5,11.224,7,-55.8379,20.4392,-55.8379,-19.5,2,0,0,20,3.07849,101.61
1,16576,3,2,-44.1774,-19.5,51.7828,15,-64.408,6.0225,-64.408,-19.5,1.2,0,0,20,3.07831,101.609
2,16576,3,2,-40.4426,-19.5,46.3872,15,-64.7074,5.51582,-64.7074,-19.5,1.5,0,66508.9,20,3.07844,101.609
7,16576,3,2,-53.7705,-19.5,23.905,13,-62.5722,20.5069,-62.5722,-19.5,1.7,0,0,20,3.07799,101.609
1,16600,3,2,-44.1705,-19.5,51.7845,15,-64.41,6.02167,-64.41,-19.5,1.2,0,0,20,3.07831,101.609
2,16600,3,2,-40.3805,-19.5,46.4123,15,-64.7121,5.5139,-64.7121,-19.5,1.5,0,55609,20,3.07844,101.609
7,16600,3,2,-53.7714,-19.5,23.9047,13,-62.5686,20.5085,-62.5686,-19.5,1.7,0,0,20,3.07799,101.609
17,16600,4,3,-50.4498,-19.5,29.487,15,-64.074,17.6412,-64.074,-19.5,3,0,0,20,3.07899,101.612
18,16600,4,3,-52.4374,-19.5,26.1472,15,-63.1634,8.11691,-63.1634,-19.5,1.5,0,0,20,3.07884,101.611
5,16600,4,3,-61.316,-19.5,11.2226,7,-55.8313,20.4418,-55.8313,-19.5,2,0,0,20,3.07849,101.61
19,16600,5,4,-65.5963,-19.5,4.02824,4,-62.4439,9.32567,-62.4439,-19.5,15,0,0,20,3.07996,101.613
20,16600,5,4,-70.0904,-19.5,-3.52809,1,-64.579,5.73485,-64.579,-19.5,30,0,0,20,3.08291,101.606
8,16600,5,4,-62.3054,-19.5,9.55933,7,-53.6929,37.4148,-53.6929,-19.5,1.6,0,55609,20,3.07913,101.609
9,16600,6,5,-50.6986,-19.5,29.0687,15,-66.2594,2.91271,-66.2594,-19.5,3.5,0,0,20,3.08129,101.607
10,16600,6,5,-46.9197,-19.5,49.0358,15,-65.112,13.2149,-65.112,-19.5,4,0,55609,20,3.08117,101.608
15,16600,6,5,-55.1433,-19.5,21.5975,12,-62.4674,9.28734,-62.4674,-19.5,4.5,0,0,20,3.07993,101.607
6,16600,6,5,-62.2518,-19.5,21.1119,12,-53.9925,23.5333,-53.9925,-19.5,1.3,0,55609,20,3.07909,101.608
11,16600,7,6,-27.8036,-19.5,68.1549,15,-65.1622,15.5685,-65.1622,-19.5,1.4,0,0,20,3.07847,101.606
12,16600,7,6,-53.2754,-19.5,24.7383,13,-63.9176,6.84914,-63.9176,-19.5,2,0,55609,20,3.07781,101.606
4,16600,7,6,-62.324,-19.5,9.52803,7,-53.6542,24.1019,-53.6542,-19.5,1,0,55609,20,3.07845,101.608
13,16600,8,7,-61.7561,-19.5,10.4836,7,-55.8268,20.4489,-55.8268,-19.5,12,0,0,20,3.07754,101.609
14,16600,8,7,-64.8505,-19.5,5.28165,5,-64.3266,17.1621,-64.3266,-19.5,20,0,0,20,3.07405,101.609
16,16600,9,8,-60.2409,-19.5,13.0315,8,-62.9936,8.40016,-62.9936,-19.5,25,0,0,20,3.07495,101.609
3,16600,9,8,-64.2274,-19.5,6.32878,5,-51.7791,41.0601,-51.7791,-19.5,1.8,0,0,20,3.07793,101.609
16,16676,9,8,-60.2409,-19.5,12.9439,8,-62.9936,8.5137,-62.9936,-19.5,25,0,6650.89,20,3.07495,101.609
3,16676,9,8,-64.2274,-19.5,6.32127,5,-51.7791,41.0626,-51.7791,-19.5,1.8,0,0,20,3.07793,101.609
13,16676,8,7,-61.7561,-19.5,10.4363,7,-55.8268,20.4781,-55.8268,-19.5,12,0,0,20,3.07754,101.609
14,16676,8,7,-64.8505,-19.5,5.26013,5,-64.3266,6.0777,-64.3266,-19.5,20,0,6650.89,20,3.07404,101.609
11,16676,7,6,-27.8036,-19.5,67.9928,15,-65.1622,15.4992,-65.1622,-19.5,1.4,0,0,20,3.07847,101.606
12,16676,7,6,-53.2754,-19.5,24.7378,13,-63.9176,6.85752,-63.9176,-19.5,2,0,66508.9,20,3.07781,101.606
4,16676,7,6,-62.324,-19.5,9.53347,7,-53.6542,24.0878,-53.6542,-19.5,1,0,66508.9,20,3.07845,101.608
9,16676,6,5,-50.6986,-19.5,43.179,15,-66.2594,2.92462,-66.2594,-19.5,3.5,0,0,20,3.08129,101.607
10,16676,6,5,-46.9197,-19.5,35.3893,15,-65.112,5.33116,-65.112,-19.5,4,0,66508.9,20,3.08117,101.608
15,16676,6,5,-55.1433,-19.5,21.6508,12,-62.4674,20.6846,-62.4674,-19.5,4.5,0,0,20,3.07994,101.607
6,16676,6,5,-62.2518,-19.5,9.65405,7,-53.9925,23.5189,-53.9925,-19.5,1.3,0,66508.9,20,3.07909,101.608
19,16676,5,4,-65.5963,-19.5,3.9934,4,-62.4439,20.7891,-62.4439,-19.5,15,0,0,20,3.07995,101.613
20,16676,5,4,-70.0904,-19.5,-3.46558,1,-64.579,5.86256,-64.579,-19.5,30,0,6650.89,20,3.08289,101.606
8,16676,5,4,-62.3054,-19.5,9.56179,7,-53.6929,24.0306,-53.6929,-19.5,1.6,0,66508.9,20,3.07913,101.609
17,16676,4,3,-50.4498,-19.5,43.6486,15,-64.074,6.58567,-64.074,-19.5,3,0,0,20,3.07899,101.612
18,16676,4,3,-52.4374,-19.5,26.1372,15,-63.1634,8.12335,-63.1634,-19.5,1.5,0,6650.89,20,3.07884,101.611
5,16676,4,3,-61.316,-19.5,11.2181,7,-55.8313,20.4503,-55.8313,-19.5,2,0,0,20,3.07849,101.61
1,16676,3,2,-44.1705,-19.5,51.7896,15,-64.41,6.01903,-64.41,-19.5,1.2,0,0,20,3.07831,101.609
2,16676,3,2,-40.3805,-19.5,55.6215,15,-64.7121,5.50774,-64.7121,-19.5,1.5,0,66508.9,20,3.07844,101.609
7,16676,3,2,-53.7714,-19.5,23.9035,13,-62.5686,20.5136,-62.5686,-19.5,1.7,0,0,20,3.07799,101.609
1,16700,3,2,-44.1638,-19.5,51.7911,15,-64.4121,6.01826,-64.4121,-19.5,1.2,0,0,20,3.07831,101.609
2,16700,3,2,-40.3181,-19.5,55.6355,15,-64.7169,5.50594,-64.7169,-19.5,1.5,0,55609,20,3.07844,101.609
7,16700,3,2,-53.7723,-19.5,23.9032,13,-62.5651,20.5151,-62.5651,-19.5,1.7,0,0,20,3.07799,101.609
17,16700,4,3,-50.4103,-19.5,43.6655,15,-64.0746,6.58545,-64.0746,-19.5,3,0,0,20,3.07899,101.612
18,16700,4,3,-52.4451,-19.5,26.1343,15,-63.1585,8.12523,-63.1585,-19.5,1.5,0,0,20,3.07884,101.611
5,16700,4,3,-61.3195,-19.5,11.2167,7,-55.8247,20.4528,-55.8247,-19.5,2,0,0,20,3.07849,101.61
19,16700,5,4,-65.6233,-19.5,3.98323,4,-62.4139,20.8019,-62.4139,-19.5,15,0,0,20,3.07995,101.613
20,16700,5,4,-70.0419,-19.5,-3.4473,1,-64.48,5.90001,-64.48,-19.5,30,0,0,20,3.08288,101.606
8,16700,5,4,-62.3035,-19.5,9.56251,7,-53.6976,24.0289,-53.6976,-19.5,1.6,0,55609,20,3.07913,101.609
9,16700,6,5,-50.6562,-19.5,43.1971,15,-66.2501,2.9281,-66.2501,-19.5,3.5,0,0,20,3.08129,101.607
10,16700,6,5,-46.9457,-19.5,35.3794,15,-65.0999,5.33347,-65.0999,-19.5,4,0,55609,20,3.08117,101.608
15,16700,6,5,-55.102,-19.5,21.6663,12,-62.4792,20.6796,-62.4792,-19.5,4.5,0,0,20,3.07994,101.607
6,16700,6,5,-62.2482,-19.5,9.65544,7,-54.0036,23.5147,-54.0036,-19.5,1.3,0,55609,20,3.07909,101.608
11,16700,7,6,-28.0143,-19.5,67.9458,15,-65.1591,15.501,-65.1591,-19.5,1.4,0,0,20,3.07847,101.606
12,16700,7,6,-53.2758,-19.5,24.7377,13,-63.9111,6.85996,-63.9111,-19.5,2,0,55609,20,3.07781,101.606
4,16700,7,6,-62.3198,-19.5,9.53505,7,-53.6651,24.0837,-53.6651,-19.5,1,0,55609,20,3.07845,101.608
13,16700,8,7,-61.7928,-19.5,10.4225,7,-55.8044,20.4864,-55.8044,-19.5,12,0,0,20,3.07754,101.609
14,16700,8,7,-64.8672,-19.5,5.25378,5,-64.3931,6.05274,-64.3931,-19.5,20,0,0,20,3.07404,101.609
16,16700,9,8,-60.3089,-19.5,12.9182,8,-62.9056,8.54694,-62.9056,-19.5,25,0,0,20,3.07495,101.609
3,16700,9,8,-64.2332,-19.5,6.31908,5,-51.7774,41.0633,-51.7774,-19.5,1.8,0,0,20,3.07793,101.609
16,16776,9,8,-60.3089,-19.5,24.7155,13,-62.9056,8.6613,-62.9056,-19.5,25,0,6650.89,20,3.07496,101.609
